timestamp,open,high,low,close,D_open,D_high,D_low,D_close
2024-09-19 13:00:00+00:00,1.11019,1.11195,1.10993,1.11186,1.11148,1.11807,1.10705,1.11148
2024-09-19 14:00:00+00:00,1.11187,1.11217,1.11148,1.11204,1.11148,1.11807,1.10705,1.11148
2024-09-19 15:00:00+00:00,1.11203,1.11316,1.112,1.11311,1.11148,1.11807,1.10705,1.11148
2024-09-19 16:00:00+00:00,1.1131,1.11456,1.11287,1.11453,1.11148,1.11807,1.10705,1.11148
2024-09-19 17:00:00+00:00,1.11454,1.11535,1.114,1.1146,1.11148,1.11807,1.10705,1.11148
2024-09-19 18:00:00+00:00,1.11459,1.11695,1.11448,1.11629,1.11148,1.11807,1.10705,1.11148
2024-09-19 19:00:00+00:00,1.11628,1.11792,1.11621,1.11779,1.11148,1.11807,1.10705,1.11148
2024-09-19 20:00:00+00:00,1.1178,1.11791,1.11684,1.11704,1.11148,1.11807,1.10705,1.11148
2024-09-19 21:00:00+00:00,1.11705,1.11765,1.11518,1.11581,1.11148,1.11807,1.10705,1.11148
2024-09-19 22:00:00+00:00,1.11582,1.11586,1.11254,1.11261,1.11148,1.11807,1.10705,1.11148
2024-09-19 23:00:00+00:00,1.1126,1.1141,1.11173,1.1122,1.11148,1.11807,1.10705,1.11148
2024-09-20 00:00:00+00:00,1.1122,1.11335,1.11163,1.11294,1.1162,1.11817,1.11373,1.1162
2024-09-20 01:00:00+00:00,1.11293,1.11492,1.11253,1.11469,1.1162,1.11817,1.11373,1.1162
2024-09-20 02:00:00+00:00,1.11468,1.11587,1.1145,1.11556,1.1162,1.11817,1.11373,1.1162
2024-09-20 03:00:00+00:00,1.11557,1.11618,1.11522,1.11607,1.1162,1.11817,1.11373,1.1162
2024-09-20 04:00:00+00:00,1.11608,1.11683,1.11605,1.11656,1.1162,1.11817,1.11373,1.1162
2024-09-20 05:00:00+00:00,1.11655,1.11672,1.11587,1.11622,1.1162,1.11817,1.11373,1.1162
2024-09-20 06:00:00+00:00,1.11621,1.11646,1.11603,1.11617,1.1162,1.11817,1.11373,1.1162
2024-09-20 07:00:00+00:00,1.11635,1.11668,1.11587,1.11622,1.1162,1.11817,1.11373,1.1162
2024-09-20 08:00:00+00:00,1.11623,1.11636,1.11602,1.1161,1.1162,1.11817,1.11373,1.1162
2024-09-20 09:00:00+00:00,1.11611,1.11614,1.11582,1.11595,1.1162,1.11817,1.11373,1.1162
2024-09-20 10:00:00+00:00,1.11596,1.1162,1.1157,1.11605,1.1162,1.11817,1.11373,1.1162
2024-09-20 11:00:00+00:00,1.11607,1.11644,1.11582,1.11594,1.1162,1.11817,1.11373,1.1162
2024-09-20 12:00:00+00:00,1.11593,1.11637,1.11571,1.11616,1.1162,1.11817,1.11373,1.1162
2024-09-20 13:00:00+00:00,1.11615,1.11697,1.11611,1.11658,1.1162,1.11817,1.11373,1.1162
2024-09-20 14:00:00+00:00,1.11659,1.11683,1.11636,1.11651,1.1162,1.11817,1.11373,1.1162
2024-09-20 15:00:00+00:00,1.11652,1.11669,1.11609,1.11639,1.1162,1.11817,1.11373,1.1162
2024-09-20 16:00:00+00:00,1.11641,1.11788,1.11638,1.11765,1.1162,1.11817,1.11373,1.1162
2024-09-20 17:00:00+00:00,1.11764,1.11822,1.11592,1.11628,1.1162,1.11817,1.11373,1.1162
2024-09-20 18:00:00+00:00,1.11627,1.11695,1.11522,1.11645,1.1162,1.11817,1.11373,1.1162
2024-09-20 19:00:00+00:00,1.11646,1.11664,1.11568,1.11609,1.1162,1.11817,1.11373,1.1162
2024-09-20 20:00:00+00:00,1.1161,1.11632,1.1155,1.11593,1.1162,1.11817,1.11373,1.1162
2024-09-20 21:00:00+00:00,1.11594,1.11627,1.11539,1.11616,1.1162,1.11817,1.11373,1.1162
2024-09-20 22:00:00+00:00,1.11617,1.11772,1.11614,1.11744,1.1162,1.11817,1.11373,1.1162
2024-09-20 23:00:00+00:00,1.11743,1.11765,1.11538,1.11548,1.1162,1.11817,1.11373,1.1162
2024-09-21 00:00:00+00:00,1.11547,1.1155,1.11378,1.11438,1.1162,1.11817,1.11373,1.1162
2024-09-21 01:00:00+00:00,1.11437,1.11598,1.11359,1.11589,1.1162,1.11817,1.11373,1.1162
2024-09-21 02:00:00+00:00,1.1159,1.11763,1.11587,1.11739,1.1162,1.11817,1.11373,1.1162
2024-09-21 03:00:00+00:00,1.11737,1.11747,1.1158,1.11595,1.1162,1.11817,1.11373,1.1162
2024-09-21 04:00:00+00:00,1.11594,1.11664,1.1157,1.11651,1.1162,1.11817,1.11373,1.1162
2024-09-21 05:00:00+00:00,1.11652,1.11663,1.11615,1.11621,1.1162,1.11817,1.11373,1.1162
2024-09-21 06:00:00+00:00,1.1162,1.11669,1.11559,1.11633,1.1162,1.11817,1.11373,1.1162
2024-09-23 09:00:00+00:00,1.11624,1.11645,1.11589,1.11592,1.11608,1.11682,1.10849,1.11608
2024-09-23 10:00:00+00:00,1.11591,1.11612,1.11559,1.1159,1.11608,1.11682,1.10849,1.11608
2024-09-23 11:00:00+00:00,1.11588,1.11619,1.11556,1.11591,1.11608,1.11682,1.10849,1.11608
2024-09-23 12:00:00+00:00,1.11589,1.11641,1.11563,1.11623,1.11608,1.11682,1.10849,1.11608
2024-09-23 13:00:00+00:00,1.11624,1.11653,1.11608,1.11617,1.11608,1.11682,1.10849,1.11608
2024-09-23 14:00:00+00:00,1.11616,1.11654,1.11599,1.11637,1.11608,1.11682,1.10849,1.11608
2024-09-23 15:00:00+00:00,1.11636,1.11677,1.11613,1.11633,1.11608,1.11682,1.10849,1.11608
2024-09-23 16:00:00+00:00,1.11635,1.11648,1.1155,1.11589,1.11608,1.11682,1.10849,1.11608
2024-09-23 17:00:00+00:00,1.11588,1.11599,1.10977,1.11016,1.11608,1.11682,1.10849,1.11608
2024-09-23 18:00:00+00:00,1.11014,1.11022,1.1083,1.10926,1.11608,1.11682,1.10849,1.11608
2024-09-23 19:00:00+00:00,1.10925,1.11128,1.1092,1.1106,1.11608,1.11682,1.10849,1.11608
2024-09-23 20:00:00+00:00,1.11061,1.11197,1.11052,1.11132,1.11608,1.11682,1.10849,1.11608
2024-09-23 21:00:00+00:00,1.11131,1.11262,1.11123,1.11198,1.11608,1.11682,1.10849,1.11608
2024-09-23 22:00:00+00:00,1.11199,1.11241,1.11083,1.11225,1.11608,1.11682,1.10849,1.11608
2024-09-23 23:00:00+00:00,1.11226,1.11402,1.11198,1.11294,1.11608,1.11682,1.10849,1.11608
2024-09-24 00:00:00+00:00,1.11293,1.11438,1.11151,1.11325,1.11117,1.11635,1.1104,1.11117
2024-09-24 01:00:00+00:00,1.11326,1.11375,1.11234,1.11304,1.11117,1.11635,1.1104,1.11117
2024-09-24 02:00:00+00:00,1.11303,1.11306,1.11211,1.11253,1.11117,1.11635,1.1104,1.11117
2024-09-24 03:00:00+00:00,1.11255,1.11289,1.112,1.11207,1.11117,1.11635,1.1104,1.11117
2024-09-24 04:00:00+00:00,1.11206,1.11243,1.11157,1.11169,1.11117,1.11635,1.1104,1.11117
2024-09-24 05:00:00+00:00,1.11168,1.1118,1.11117,1.11147,1.11117,1.11635,1.1104,1.11117
2024-09-24 06:00:00+00:00,1.11148,1.11152,1.11094,1.11114,1.11117,1.11635,1.1104,1.11117
2024-09-24 07:00:00+00:00,1.11152,1.11197,1.11101,1.11122,1.11117,1.11635,1.1104,1.11117
2024-09-24 08:00:00+00:00,1.11125,1.11196,1.11104,1.11112,1.11117,1.11635,1.1104,1.11117
2024-09-24 09:00:00+00:00,1.11114,1.11122,1.11073,1.11111,1.11117,1.11635,1.1104,1.11117
2024-09-24 10:00:00+00:00,1.1111,1.11141,1.11041,1.11058,1.11117,1.11635,1.1104,1.11117
2024-09-24 11:00:00+00:00,1.11059,1.11115,1.11042,1.11076,1.11117,1.11635,1.1104,1.11117
2024-09-24 12:00:00+00:00,1.11075,1.11088,1.11031,1.11056,1.11117,1.11635,1.1104,1.11117
2024-09-24 13:00:00+00:00,1.11055,1.1114,1.11052,1.11127,1.11117,1.11635,1.1104,1.11117
2024-09-24 14:00:00+00:00,1.11125,1.11181,1.11091,1.1117,1.11117,1.11635,1.1104,1.11117
2024-09-24 15:00:00+00:00,1.11172,1.112,1.11138,1.11165,1.11117,1.11635,1.1104,1.11117
2024-09-24 16:00:00+00:00,1.11164,1.11194,1.11041,1.11151,1.11117,1.11635,1.1104,1.11117
2024-09-24 17:00:00+00:00,1.11152,1.11326,1.11124,1.11275,1.11117,1.11635,1.1104,1.11117
2024-09-24 18:00:00+00:00,1.11276,1.11452,1.11261,1.11403,1.11117,1.11635,1.1104,1.11117
2024-09-24 19:00:00+00:00,1.11402,1.11465,1.11314,1.11357,1.11117,1.11635,1.1104,1.11117
2024-09-24 20:00:00+00:00,1.11358,1.11416,1.11268,1.11282,1.11117,1.11635,1.1104,1.11117
2024-09-24 21:00:00+00:00,1.11283,1.11303,1.11219,1.11293,1.11117,1.11635,1.1104,1.11117
2024-09-24 22:00:00+00:00,1.11292,1.11482,1.11289,1.1141,1.11117,1.11635,1.1104,1.11117
2024-09-24 23:00:00+00:00,1.11409,1.11448,1.11323,1.11381,1.11117,1.11635,1.1104,1.11117
2024-09-25 00:00:00+00:00,1.11389,1.11639,1.1138,1.11509,1.11912,1.12124,1.11417,1.11912
2024-09-25 01:00:00+00:00,1.11508,1.11566,1.11466,1.11499,1.11912,1.12124,1.11417,1.11912
2024-09-25 02:00:00+00:00,1.11498,1.11624,1.11492,1.11586,1.11912,1.12124,1.11417,1.11912
2024-09-25 03:00:00+00:00,1.11585,1.11643,1.11545,1.11628,1.11912,1.12124,1.11417,1.11912
2024-09-25 04:00:00+00:00,1.11629,1.11674,1.11596,1.11664,1.11912,1.12124,1.11417,1.11912
2024-09-25 05:00:00+00:00,1.11665,1.11771,1.11649,1.11767,1.11912,1.12124,1.11417,1.11912
2024-09-25 06:00:00+00:00,1.11768,1.1181,1.11748,1.11805,1.11912,1.12124,1.11417,1.11912
2024-09-25 07:00:00+00:00,1.11795,1.11805,1.11775,1.1179,1.11912,1.12124,1.11417,1.11912
2024-09-25 08:00:00+00:00,1.118,1.1189,1.1178,1.1188,1.11912,1.12124,1.11417,1.11912
2024-09-25 09:00:00+00:00,1.1188,1.1191,1.1183,1.1191,1.11912,1.12124,1.11417,1.11912
2024-09-25 10:00:00+00:00,1.1191,1.11945,1.11865,1.11945,1.11912,1.12124,1.11417,1.11912
2024-09-25 11:00:00+00:00,1.11935,1.11935,1.1185,1.1188,1.11912,1.12124,1.11417,1.11912
2024-09-25 12:00:00+00:00,1.11885,1.11965,1.1187,1.11945,1.11912,1.12124,1.11417,1.11912
2024-09-25 13:00:00+00:00,1.1195,1.1199,1.1191,1.1198,1.11912,1.12124,1.11417,1.11912
2024-09-25 14:00:00+00:00,1.11985,1.1199,1.1193,1.1196,1.11912,1.12124,1.11417,1.11912
2024-09-25 15:00:00+00:00,1.1196,1.1197,1.1192,1.1195,1.11912,1.12124,1.11417,1.11912
2024-09-25 16:00:00+00:00,1.11955,1.11955,1.1187,1.11905,1.11912,1.12124,1.11417,1.11912
2024-09-25 17:00:00+00:00,1.1191,1.1197,1.1185,1.1191,1.11912,1.12124,1.11417,1.11912
2024-09-25 18:00:00+00:00,1.1191,1.1195,1.1182,1.1185,1.11912,1.12124,1.11417,1.11912
2024-09-25 19:00:00+00:00,1.1185,1.1188,1.1178,1.1184,1.11912,1.12124,1.11417,1.11912
2024-09-25 20:00:00+00:00,1.1183,1.1189,1.118,1.1187,1.11912,1.12124,1.11417,1.11912
2024-09-25 21:00:00+00:00,1.11875,1.1197,1.1183,1.1195,1.11912,1.12124,1.11417,1.11912
2024-09-25 22:00:00+00:00,1.1196,1.1208,1.1191,1.1193,1.11912,1.12124,1.11417,1.11912
2024-09-25 23:00:00+00:00,1.12054,1.12084,1.11936,1.11953,1.11912,1.12124,1.11417,1.11912
2024-09-26 00:00:00+00:00,1.11954,1.11962,1.11649,1.11726,1.1131,1.11896,1.11268,1.1131
2024-09-26 01:00:00+00:00,1.11727,1.11756,1.11414,1.11431,1.1131,1.11896,1.11268,1.1131
2024-09-26 02:00:00+00:00,1.11431,1.1148,1.11326,1.11344,1.1131,1.11896,1.11268,1.1131
2024-09-26 03:00:00+00:00,1.11345,1.11385,1.11212,1.11373,1.1131,1.11896,1.11268,1.1131
2024-09-26 04:00:00+00:00,1.11372,1.11392,1.11323,1.11343,1.1131,1.11896,1.11268,1.1131
2024-09-26 05:00:00+00:00,1.11342,1.11363,1.1125,1.11259,1.1131,1.11896,1.11268,1.1131
2024-09-26 06:00:00+00:00,1.11265,1.11351,1.11246,1.11327,1.1131,1.11896,1.11268,1.1131
2024-09-26 07:00:00+00:00,1.11332,1.11382,1.11274,1.11334,1.1131,1.11896,1.11268,1.1131
2024-09-26 08:00:00+00:00,1.11333,1.11354,1.11288,1.11319,1.1131,1.11896,1.11268,1.1131
2024-09-26 09:00:00+00:00,1.11317,1.11327,1.11292,1.11299,1.1131,1.11896,1.11268,1.1131
2024-09-26 10:00:00+00:00,1.11298,1.11375,1.11286,1.11366,1.1131,1.11896,1.11268,1.1131
2024-09-26 11:00:00+00:00,1.11369,1.11417,1.11312,1.11396,1.1131,1.11896,1.11268,1.1131
2024-09-26 12:00:00+00:00,1.11397,1.11424,1.11369,1.11411,1.1131,1.11896,1.11268,1.1131
2024-09-26 13:00:00+00:00,1.11412,1.11458,1.11376,1.11406,1.1131,1.11896,1.11268,1.1131
2024-09-26 14:00:00+00:00,1.11406,1.11441,1.11373,1.11419,1.1131,1.11896,1.11268,1.1131
2024-09-26 15:00:00+00:00,1.11417,1.11524,1.11403,1.11508,1.1131,1.11896,1.11268,1.1131
2024-09-26 16:00:00+00:00,1.11497,1.11571,1.11468,1.11536,1.1131,1.11896,1.11268,1.1131
2024-09-26 17:00:00+00:00,1.1153,1.11584,1.11335,1.11349,1.1131,1.11896,1.11268,1.1131
2024-09-26 18:00:00+00:00,1.11347,1.1144,1.11254,1.11414,1.1131,1.11896,1.11268,1.1131
2024-09-26 19:00:00+00:00,1.11415,1.11528,1.11411,1.11438,1.1131,1.11896,1.11268,1.1131
2024-09-26 20:00:00+00:00,1.11437,1.11555,1.11394,1.11542,1.1131,1.11896,1.11268,1.1131
2024-09-26 21:00:00+00:00,1.1154,1.1162,1.11477,1.11542,1.1131,1.11896,1.11268,1.1131
2024-09-26 22:00:00+00:00,1.11543,1.11659,1.11371,1.11512,1.1131,1.11896,1.11268,1.1131
2024-09-26 23:00:00+00:00,1.11513,1.11602,1.11345,1.11401,1.1131,1.11896,1.11268,1.1131
2024-09-27 00:00:00+00:00,1.11401,1.11752,1.11254,1.11649,1.11772,1.11998,1.11266,1.11772
2024-09-27 01:00:00+00:00,1.11648,1.11897,1.11638,1.11829,1.11772,1.11998,1.11266,1.11772
2024-09-27 02:00:00+00:00,1.11828,1.11833,1.11659,1.11693,1.11772,1.11998,1.11266,1.11772
2024-09-27 03:00:00+00:00,1.11692,1.11804,1.1168,1.11799,1.11772,1.11998,1.11266,1.11772
2024-09-27 04:00:00+00:00,1.11798,1.11829,1.11731,1.11797,1.11772,1.11998,1.11266,1.11772
2024-09-27 05:00:00+00:00,1.11797,1.11845,1.11759,1.1178,1.11772,1.11998,1.11266,1.11772
2024-09-27 06:00:00+00:00,1.1178,1.11792,1.1174,1.1177,1.11772,1.11998,1.11266,1.11772
2024-09-27 07:00:00+00:00,1.11772,1.11829,1.11711,1.11761,1.11772,1.11998,1.11266,1.11772
2024-09-27 08:00:00+00:00,1.1176,1.11794,1.11736,1.11762,1.11772,1.11998,1.11266,1.11772
2024-09-27 09:00:00+00:00,1.11765,1.11777,1.11733,1.1177,1.11772,1.11998,1.11266,1.11772
2024-09-27 10:00:00+00:00,1.11771,1.1178,1.11676,1.11693,1.11772,1.11998,1.11266,1.11772
2024-09-27 11:00:00+00:00,1.11692,1.11725,1.11621,1.11644,1.11772,1.11998,1.11266,1.11772
2024-09-27 12:00:00+00:00,1.11643,1.11702,1.11622,1.1169,1.11772,1.11998,1.11266,1.11772
2024-09-27 13:00:00+00:00,1.11692,1.11737,1.11685,1.11692,1.11772,1.11998,1.11266,1.11772
2024-09-27 14:00:00+00:00,1.11691,1.11701,1.11634,1.11647,1.11772,1.11998,1.11266,1.11772
2024-09-27 15:00:00+00:00,1.11647,1.11689,1.11583,1.11641,1.11772,1.11998,1.11266,1.11772
2024-09-27 16:00:00+00:00,1.11639,1.11765,1.11399,1.1151,1.11772,1.11998,1.11266,1.11772
2024-09-27 17:00:00+00:00,1.11503,1.11511,1.11245,1.11328,1.11772,1.11998,1.11266,1.11772
2024-09-27 18:00:00+00:00,1.1133,1.11457,1.11259,1.11446,1.11772,1.11998,1.11266,1.11772
2024-09-27 19:00:00+00:00,1.11447,1.11603,1.11369,1.11595,1.11772,1.11998,1.11266,1.11772
2024-09-27 20:00:00+00:00,1.11596,1.11714,1.11554,1.11634,1.11772,1.11998,1.11266,1.11772
2024-09-27 21:00:00+00:00,1.11633,1.11681,1.11588,1.11625,1.11772,1.11998,1.11266,1.11772
2024-09-27 22:00:00+00:00,1.11625,1.12021,1.11521,1.11998,1.11772,1.11998,1.11266,1.11772
2024-09-27 23:00:00+00:00,1.11995,1.12034,1.11792,1.11855,1.11772,1.11998,1.11266,1.11772
2024-09-28 00:00:00+00:00,1.11858,1.11924,1.11687,1.11788,1.11772,1.11998,1.11266,1.11772
2024-09-28 01:00:00+00:00,1.11787,1.1179,1.11536,1.11586,1.11772,1.11998,1.11266,1.11772
2024-09-28 02:00:00+00:00,1.11588,1.11605,1.11461,1.11518,1.11772,1.11998,1.11266,1.11772
2024-09-28 03:00:00+00:00,1.11518,1.11663,1.115,1.1164,1.11772,1.11998,1.11266,1.11772
2024-09-28 04:00:00+00:00,1.11637,1.11683,1.11596,1.11678,1.11772,1.11998,1.11266,1.11772
2024-09-28 05:00:00+00:00,1.11677,1.11682,1.11622,1.1164,1.11772,1.11998,1.11266,1.11772
2024-09-28 06:00:00+00:00,1.11639,1.1169,1.1157,1.11639,1.11772,1.11998,1.11266,1.11772
2024-09-30 09:00:00+00:00,1.1171,1.11721,1.11673,1.11691,1.11698,1.12084,1.11361,1.11698
2024-09-30 10:00:00+00:00,1.1169,1.11744,1.11681,1.11709,1.11698,1.12084,1.11361,1.11698
2024-09-30 11:00:00+00:00,1.11711,1.11731,1.11603,1.11607,1.11698,1.12084,1.11361,1.11698
2024-09-30 12:00:00+00:00,1.11604,1.11628,1.1156,1.11605,1.11698,1.12084,1.11361,1.11698
2024-09-30 13:00:00+00:00,1.11606,1.11622,1.11559,1.11583,1.11698,1.12084,1.11361,1.11698
2024-09-30 14:00:00+00:00,1.11583,1.11625,1.1158,1.11617,1.11698,1.12084,1.11361,1.11698
2024-09-30 15:00:00+00:00,1.11618,1.11698,1.1161,1.11667,1.11698,1.12084,1.11361,1.11698
2024-09-30 16:00:00+00:00,1.11664,1.11693,1.11557,1.11682,1.11698,1.12084,1.11361,1.11698
2024-09-30 17:00:00+00:00,1.11681,1.1176,1.11591,1.11722,1.11698,1.12084,1.11361,1.11698
2024-09-30 18:00:00+00:00,1.11732,1.12094,1.11722,1.12057,1.11698,1.12084,1.11361,1.11698
2024-09-30 19:00:00+00:00,1.12059,1.12063,1.11881,1.11895,1.11698,1.12084,1.11361,1.11698
2024-09-30 20:00:00+00:00,1.11895,1.11915,1.1183,1.11901,1.11698,1.12084,1.11361,1.11698
2024-09-30 21:00:00+00:00,1.11901,1.12035,1.11886,1.11977,1.11698,1.12084,1.11361,1.11698
2024-09-30 22:00:00+00:00,1.11978,1.12017,1.11859,1.11898,1.11698,1.12084,1.11361,1.11698
2024-09-30 23:00:00+00:00,1.11899,1.11917,1.11662,1.11691,1.11698,1.12084,1.11361,1.11698
2024-10-01 00:00:00+00:00,1.11682,1.1169,1.11407,1.11588,1.11366,1.11458,1.10611,1.11366
2024-10-01 01:00:00+00:00,1.11582,1.11646,1.11346,1.11442,1.11366,1.11458,1.10611,1.11366
2024-10-01 02:00:00+00:00,1.11443,1.11504,1.11395,1.11486,1.11366,1.11458,1.10611,1.11366
2024-10-01 03:00:00+00:00,1.1149,1.11641,1.11479,1.11531,1.11366,1.11458,1.10611,1.11366
2024-10-01 04:00:00+00:00,1.11529,1.11551,1.11133,1.11323,1.11366,1.11458,1.10611,1.11366
2024-10-01 05:00:00+00:00,1.11323,1.11365,1.11212,1.11327,1.11366,1.11458,1.10611,1.11366
2024-10-01 06:00:00+00:00,1.11328,1.11369,1.113,1.11351,1.11366,1.11458,1.10611,1.11366
2024-10-01 07:00:00+00:00,1.11343,1.11393,1.11278,1.11363,1.11366,1.11458,1.10611,1.11366
2024-10-01 08:00:00+00:00,1.11362,1.11425,1.11336,1.11415,1.11366,1.11458,1.10611,1.11366
2024-10-01 09:00:00+00:00,1.11418,1.11432,1.11353,1.11366,1.11366,1.11458,1.10611,1.11366
2024-10-01 10:00:00+00:00,1.11368,1.11377,1.11268,1.11322,1.11366,1.11458,1.10611,1.11366
2024-10-01 11:00:00+00:00,1.11323,1.11437,1.11308,1.11433,1.11366,1.11458,1.10611,1.11366
2024-10-01 12:00:00+00:00,1.11433,1.11438,1.11358,1.11389,1.11366,1.11458,1.10611,1.11366
2024-10-01 13:00:00+00:00,1.1139,1.11405,1.11352,1.11379,1.11366,1.11458,1.10611,1.11366
2024-10-01 14:00:00+00:00,1.11377,1.11419,1.11343,1.11406,1.11366,1.11458,1.10611,1.11366
2024-10-01 15:00:00+00:00,1.11408,1.11444,1.11361,1.11376,1.11366,1.11458,1.10611,1.11366
2024-10-01 16:00:00+00:00,1.1138,1.11414,1.11305,1.11347,1.11366,1.11458,1.10611,1.11366
2024-10-01 17:00:00+00:00,1.11346,1.11374,1.11113,1.11153,1.11366,1.11458,1.10611,1.11366
2024-10-01 18:00:00+00:00,1.11155,1.11205,1.10977,1.11031,1.11366,1.11458,1.10611,1.11366
2024-10-01 19:00:00+00:00,1.11028,1.11151,1.10919,1.10952,1.11366,1.11458,1.10611,1.11366
2024-10-01 20:00:00+00:00,1.1095,1.1098,1.10835,1.10869,1.11366,1.11458,1.10611,1.11366
2024-10-01 21:00:00+00:00,1.10871,1.11004,1.10783,1.10852,1.11366,1.11458,1.10611,1.11366
2024-10-01 22:00:00+00:00,1.10846,1.10891,1.10699,1.10712,1.11366,1.11458,1.10611,1.11366
2024-10-01 23:00:00+00:00,1.10712,1.10834,1.10582,1.10717,1.11366,1.11458,1.10611,1.11366
2024-10-02 00:00:00+00:00,1.10717,1.10872,1.10552,1.10765,1.10639,1.10822,1.10341,1.10639
2024-10-02 01:00:00+00:00,1.10765,1.10783,1.10596,1.10665,1.10639,1.10822,1.10341,1.10639
2024-10-02 02:00:00+00:00,1.10663,1.1072,1.10479,1.1055,1.10639,1.10822,1.10341,1.10639
2024-10-02 03:00:00+00:00,1.10544,1.10654,1.10456,1.10622,1.10639,1.10822,1.10341,1.10639
2024-10-02 04:00:00+00:00,1.1062,1.10727,1.10622,1.10717,1.10639,1.10822,1.10341,1.10639
2024-10-02 05:00:00+00:00,1.10718,1.10779,1.1066,1.10675,1.10639,1.10822,1.10341,1.10639
2024-10-02 06:00:00+00:00,1.10678,1.10732,1.10653,1.10679,1.10639,1.10822,1.10341,1.10639
2024-10-02 07:00:00+00:00,1.10676,1.10747,1.10631,1.10691,1.10639,1.10822,1.10341,1.10639
2024-10-02 08:00:00+00:00,1.1069,1.1074,1.10661,1.10673,1.10639,1.10822,1.10341,1.10639
2024-10-02 09:00:00+00:00,1.10674,1.10678,1.10631,1.10646,1.10639,1.10822,1.10341,1.10639
2024-10-02 10:00:00+00:00,1.10647,1.10724,1.10631,1.10657,1.10639,1.10822,1.10341,1.10639
2024-10-02 11:00:00+00:00,1.10658,1.10745,1.10654,1.10722,1.10639,1.10822,1.10341,1.10639
2024-10-02 12:00:00+00:00,1.10722,1.10736,1.10631,1.10666,1.10639,1.10822,1.10341,1.10639
2024-10-02 13:00:00+00:00,1.10667,1.10717,1.10638,1.10708,1.10639,1.10822,1.10341,1.10639
2024-10-02 14:00:00+00:00,1.10709,1.10742,1.106,1.10631,1.10639,1.10822,1.10341,1.10639
2024-10-02 15:00:00+00:00,1.10629,1.1064,1.10538,1.10623,1.10639,1.10822,1.10341,1.10639
2024-10-02 16:00:00+00:00,1.10621,1.10705,1.10596,1.1067,1.10639,1.10822,1.10341,1.10639
2024-10-02 17:00:00+00:00,1.10668,1.10732,1.1063,1.10668,1.10639,1.10822,1.10341,1.10639
2024-10-02 18:00:00+00:00,1.10666,1.10833,1.10637,1.10725,1.10639,1.10822,1.10341,1.10639
2024-10-02 19:00:00+00:00,1.10725,1.10729,1.10608,1.10711,1.10639,1.10822,1.10341,1.10639
2024-10-02 20:00:00+00:00,1.10715,1.10768,1.10663,1.10668,1.10639,1.10822,1.10341,1.10639
2024-10-02 21:00:00+00:00,1.10671,1.10772,1.10644,1.10756,1.10639,1.10822,1.10341,1.10639
2024-10-02 22:00:00+00:00,1.10756,1.10779,1.10506,1.10536,1.10639,1.10822,1.10341,1.10639
2024-10-02 23:00:00+00:00,1.10537,1.10661,1.10468,1.10514,1.10639,1.10822,1.10341,1.10639
2024-10-03 00:00:00+00:00,1.10513,1.10568,1.1035,1.10362,1.10485,1.10485,1.10096,1.10485
2024-10-03 01:00:00+00:00,1.10362,1.10508,1.10324,1.105,1.10485,1.10485,1.10096,1.10485
2024-10-03 02:00:00+00:00,1.10497,1.10555,1.10434,1.10465,1.10485,1.10485,1.10096,1.10485
2024-10-03 03:00:00+00:00,1.10468,1.10504,1.10442,1.10472,1.10485,1.10485,1.10096,1.10485
2024-10-03 04:00:00+00:00,1.10469,1.10489,1.10373,1.10383,1.10485,1.10485,1.10096,1.10485
2024-10-03 05:00:00+00:00,1.10384,1.10541,1.10364,1.10492,1.10485,1.10485,1.10096,1.10485
2024-10-03 06:00:00+00:00,1.10489,1.1053,1.1042,1.10451,1.10485,1.10485,1.10096,1.10485
2024-10-03 07:00:00+00:00,1.10454,1.10518,1.10419,1.10479,1.10485,1.10485,1.10096,1.10485
2024-10-03 08:00:00+00:00,1.10478,1.10513,1.10439,1.10464,1.10485,1.10485,1.10096,1.10485
2024-10-03 09:00:00+00:00,1.10464,1.10484,1.10432,1.1046,1.10485,1.10485,1.10096,1.10485
2024-10-03 10:00:00+00:00,1.1046,1.10471,1.10369,1.10392,1.10485,1.10485,1.10096,1.10485
2024-10-03 11:00:00+00:00,1.10393,1.10412,1.10349,1.10394,1.10485,1.10485,1.10096,1.10485
2024-10-03 12:00:00+00:00,1.10396,1.10399,1.1035,1.1036,1.10485,1.10485,1.10096,1.10485
2024-10-03 13:00:00+00:00,1.1036,1.10373,1.10317,1.10358,1.10485,1.10485,1.10096,1.10485
2024-10-03 14:00:00+00:00,1.10357,1.10361,1.10318,1.1033,1.10485,1.10485,1.10096,1.10485
2024-10-03 15:00:00+00:00,1.10331,1.10352,1.10245,1.10287,1.10485,1.10485,1.10096,1.10485
2024-10-03 16:00:00+00:00,1.10284,1.10426,1.10262,1.1038,1.10485,1.10485,1.10096,1.10485
2024-10-03 17:00:00+00:00,1.10378,1.10404,1.10273,1.10332,1.10485,1.10485,1.10096,1.10485
2024-10-03 18:00:00+00:00,1.10332,1.10467,1.10292,1.10379,1.10485,1.10485,1.10096,1.10485
2024-10-03 19:00:00+00:00,1.10376,1.1047,1.10342,1.10361,1.10485,1.10485,1.10096,1.10485
2024-10-03 20:00:00+00:00,1.10359,1.10443,1.10341,1.10428,1.10485,1.10485,1.10096,1.10485
2024-10-03 21:00:00+00:00,1.1043,1.10465,1.10379,1.1043,1.10485,1.10485,1.10096,1.10485
